Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"Los objetivos de la Jornada son: 1) Conocer los retos en la coordinación asistencial entre el ámbito hospitalario y sociosanitario. 2) Profundizar en el abordaje de la calidad asistencial y seguridad del paciente en el paciente procedente del ámbito sociosanitario. 3) Visibilizar iniciativas en calidad asistencial, seguridad del paciente y prevención y control de la infección en el ámbito sociosanitario.",0,0,EUR,Servicio de Medicina Preventiva  del Hospital Universitario Ramón y Cajal,https://schema.org/EventScheduled,2024-03-13T07:30:00Z,2024-03-13T13:00:00Z,Jornada de calidad asistencial y seguridad en centros sociosanitaros,Dirigida a profesionales sociosanitarios y sanitarios interesados en la mejora de la calidad asistencial y seguridad de residentes.,https://www.eventbrite.com/e/entradas-jornada-de-calidad-asistencial-y-seguridad-en-centros-sociosanitaros-828245633987,madrid
NA,Sold out,NA,"Desde el Chapter de SingularityU Madrid, te invitamos a Abundance 360 Summit 2024, el programa anual diseñado por Peter H. Diamandis para personas líderes, emprendedoras e inversoras dispuestas a crear un impacto positivo significativo en la sociedad y el planeta, gracias a la tecnología exponencial. Comenzaremos debatiendo sobre el impacto de la inteligencia artificial y cómo las tecnologías exponenciales están transformando el mundo y nuestra longevidad. Nos acompañaran expertos como: ¿Serán escépticos o aceleracionistas? Tendrás además la oportunidad de conocer la actividad y unirte al Chapter de SingularityU Madrid, para el que ofreceremos, del 17 al 20 de marzo, acceso online en exclusiva al evento Abundance 360 desde Los Ágeles, con ponentes de la talla de: ¡Te esperamos! Chapter SingularityU Madrid",0,0,EUR,Singularity University Madrid Chapter,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T18:00:00Z,"Abundance 360, IA el gran debate",El mayor evento de tecnología del mundo tendrá un hueco en Madrid,https://www.eventbrite.com/e/abundance-360-ia-el-gran-debate-tickets-852747118587,madrid
NA,Sold out,NA,NA,0,0,EUR,Ceip Plácido Domingo,https://schema.org/EventScheduled,2024-03-13T13:40:00Z,2024-03-13T15:00:00Z,Jornadas informativas del proceso de admisión y funcionamiento 2024/25,"Jornadas informativas del proceso de admisión y funcionamiento del Ceip Plácido Domingo
Fecha Miércoles 13 de Febrero del 2024 a las 14:40h.",https://www.eventbrite.es/e/entradas-jornadas-informativas-del-proceso-de-admision-y-funcionamiento-202425-796019183807,madrid
NA,Sold out,NA,"Estimados madres, padres y amigos/as:  El proceso de admisión de alumnos en Infantil y Primaria para el curso 2024/25 ha comenzado y ha llegado el momento de elegir el centro donde vuestros hijos e hijas continuarán sus estudios.  Es una decisión a veces complicada y un proceso nuevo para todos vosotros. El equipo directivo  y claustro del Concepción Arenal os quiere invitar a conocer nuestro colegio en la jornada de puertas abiertas que se van a desarrollar el próximo 13  de marzo de 16:30 a 18:00 h. y acompañaros así en el proceso. Recomendamos que a la jornada no acudan con sus hijos/as. No obstante, si por dificultades organizativas necesitan traerlos  ofreceremos un servicio de guardería. Durante la visita conocerán las instalaciones del centro, verán una presentación y podrán charlar informalmente con el equipo directivo, al que podrán dirigir cuántas dudas o preguntas deseen. ¡OS ESPERAMOS!",0,0,EUR,CEIP CONCEPCIÓN ARENAL,https://schema.org/EventScheduled,2024-03-13T15:30:00Z,2024-03-13T17:00:00Z,13/03/2024 JORNADA PUERTAS ABIERTAS CEIP CONCEPCIÓN ARENAL,VEN A CONOCERNOS EN LAS JORNADAS DE PUERTAS ABIERTAS,https://www.eventbrite.es/e/entradas-13032024-jornada-puertas-abiertas-ceip-concepcion-arenal-837495009117,madrid
NA,Sold out,NA,"Club de lectura ""Los imprescindibles"" de la librería Amapolas en octubre. En la segunda sesión del club se conversará acerca de Persuasión de Jane Austen.",0,0,EUR,Librería Amapolas en octubre,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T19:00:00Z,"Club de lectura ""Los imprescindibles""",Club de lectura de Amapolas en octubre.,https://www.eventbrite.com/e/entradas-club-de-lectura-los-imprescindibles-826953960557,madrid
NA,Sold out,NA,"En el networking presencial  “La inteligencia artificial al alcance de todos”  se abordará de forma dinámica: Con este encuentro informal se busca proporcionar una visión general accesible y práctica de la IA para emprendedores o empresarios interesados en aprender sobre este campo. José Lorente, ingeniero experto en IA, será el encargado de dinamizar la sesión y de ayudarte a ver todo lo que puede hacer la IA en tu negocio. ¡Apúntate y descubre cómo la IA puede convertirse en tu mejor aliado!",0,0,EUR,Vivero de Empresas,https://schema.org/EventScheduled,2024-03-13T15:00:00Z,2024-03-13T17:00:00Z,Networking. La inteligencia artificial al alcance de todos,¿Conoces realmente las posibilidades del uso de la inteligencia artificial (IA) en el ámbito empresarial?,https://www.eventbrite.es/e/entradas-networking-la-inteligencia-artificial-al-alcance-de-todos-818313978137,madrid
NA,Sold out,NA,Enlace para acceder a la jornada presencial para conocer nuestro centro CEIP Rufino Blanco y dar la información conocida hasta la fecha sobre el proceso de escolarización  Pinche aquí para acceder,0,0,EUR,CEIP RUFINO BLANCO (MADRID),https://schema.org/EventScheduled,2024-03-13T15:05:00Z,2024-03-13T16:30:00Z,Copia de Copy of 2ª JORNADA PRESENCIAL PUERTAS ABIERTAS 2024,2ªJornada Puertas Abiertas 2024,https://www.eventbrite.com/e/entradas-copia-de-copy-of-2a-jornada-presencial-puertas-abiertas-2024-844680240337,madrid
NA,Sold out,NA,Enlace para acceder a la jornada presencial para conocer nuestro centro CEIP Rufino Blanco y dar la información conocida hasta la fecha sobre el proceso de escolarización  Pinche aquí para acceder,0,0,EUR,CEIP RUFINO BLANCO (MADRID),https://schema.org/EventScheduled,2024-03-13T15:05:00Z,2024-03-13T16:30:00Z,Copy of 2ª JORNADA PRESENCIAL PUERTAS ABIERTAS 2024,2ªJornada Puertas Abiertas 2024,https://www.eventbrite.com/e/entradas-copy-of-2a-jornada-presencial-puertas-abiertas-2024-823639837927,madrid
NA,Sold out,NA,NA,0,0,EUR,E.E.I. EL ALBA,https://schema.org/EventScheduled,2024-03-13T15:45:00Z,2024-03-13T18:45:00Z,MIERCOLES 13 MARZO.  16:45 h. PUERTAS ABIERTAS E.I. El Alba,NA,https://www.eventbrite.com/e/entradas-miercoles-13-marzo-1645-h-puertas-abiertas-ei-el-alba-852105569697,madrid
NA,Sold out,NA,Enlace para acceder a la jornada presencial para conocer nuestro centro CEIP Rufino Blanco y dar la información conocida hasta la fecha sobre el proceso de escolarización  Pinche aquí para acceder,0,0,EUR,CEIP RUFINO BLANCO (MADRID),https://schema.org/EventScheduled,2024-03-13T15:05:00Z,2024-03-13T16:30:00Z,2ª JORNADA PRESENCIAL PUERTAS ABIERTAS 2024,2ªJornada Puertas Abiertas 2024,https://www.eventbrite.com/e/entradas-2a-jornada-presencial-puertas-abiertas-2024-801466667377,madrid
NA,Sold out,NA,Enlace para acceder a la jornada presencial para conocer nuestro centro CEIP Rufino Blanco y dar la información conocida hasta la fecha sobre el proceso de escolarización  Pinche aquí para acceder,0,0,EUR,CEIP RUFINO BLANCO (MADRID),https://schema.org/EventScheduled,2024-03-13T15:05:00Z,2024-03-13T16:30:00Z,Copia de Copia de Copy of 2ª JORNADA PRESENCIAL PUERTAS ABIERTAS 2024,2ªJornada Puertas Abiertas 2024,https://www.eventbrite.com/e/entradas-copia-de-copia-de-copy-of-2a-jornada-presencial-puertas-abiertas-2024-856802377977,madrid
NA,Sold out,NA,¿Te apetece demostrar tus habilidades como artista? Hoy vamos a dejar volar la imaginación con pintura y una copa de vino. // Would you like to show off your skills as an artist? Today we are going to let your imagination run wild with paint and a glass of wine. ONLY EXPANISH STUDENTS,0,0,EUR,Expanish Spanish School Madrid,https://schema.org/EventScheduled,2024-03-13T15:30:00Z,2024-03-13T17:00:00Z,Taller de pintura y vino,Taller de pintura y vino,https://www.eventbrite.com.ar/e/taller-de-pintura-y-vino-tickets-852213903727,madrid
4 días 2 horas,NA,Contacta con el organizador para solicitar un reembolso.,"Participan: Taller Literario Escritura de Novela Curso/taller literario ""Escritura de Novela"", impartido por Élmer Mendoza. Considerado como todo un referente de la literatura negra en español, Élmer Mendoza abordará en este taller los aspectos más relevantes para la redacción de una novela. Mediante el análisis de las principales técnicas narrativas, se incluirán aspectos como el ritmo, el lenguaje, la creación de tensión, el diseño de personajes, la distribución de los capítulos y el clímax. De manera adicional se ofrecerá sugerencias de lecturas. Dirigido a escritores noveles de cualquier género, pero principalmente interesados en la narrativa negra (cuento y novela), los thrillers y la ficción criminal. El taller ""Escritura de Novela"" se desarrollará del lunes 11 al viernes 15 de marzo de 2024, de 17:00 a 21:00 h. Actividad presencial con cupo limitado. Costo por persona: 50€. [Semblanza] Élmer Mendoza Élmer Mendoza (Culiacán, Sinaloa, 1949) es profesor de literatura en la Universidad Autónoma de Sinaloa, miembro correspondiente de la Academia Mexicana de la Lengua y del Colegio de Sinaloa. Actualmente pertenece al Sistema Nacional de Creadores de Arte de México. Es tallerista y promotor de la lectura. De 1978 a 1995 publicó cinco volúmenes de cuentos y dos de crónicas, y en 1999 su primera novela, Un asesino solitario (Tusquets, 1999). Con El amante de Janis Joplin (Tusquets, 2001) obtuvo el XVII Premio Nacional de Literatura José Fuentes Mares y con Efecto Tequila (Tusquets, 2004) fue finalista en 2005 del Premio Dashiell Hammett. En 2006 apareció su cuarta novela, Cóbraselo caro (Tusquets, 2005), y en 2008, Balas de plata (Tusquets, 2008), merecedora del III Premio Tusquets Editores de Novela. Después continuó la saga de Edgar ""el Zurdo"" Mendieta con La prueba del ácido, publicada en 2010, Nombre de perro, en 2012 (ambas por Tusquets), Besar al detective (Literatura Random House, 2015) y Asesinato en el parque Sinaloa. La última entrega de esta saga es Ella entró por la ventana del baño. También publicó en 2019 No todos los besos son iguales, novela juvenil bajo el sello Alfaguara y La cuarta pregunta (Penguin Random House, 2019). En 2021 recibió el doctorado honoris causa de la Universidad Autónoma de Sinaloa. En 2022, Tenerife Noir lo galardonó con el Premio Negra y Criminal 2020 en reconocimiento de su trayectoria como escritor de thrillers. • El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico.",50,50,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-11T16:00:00Z,2024-03-15T18:00:00Z,"Curso/taller literario ""Escritura de Novela"", por Élmer Mendoza","Curso/taller literario ""Escritura de Novela"", por Élmer Mendoza",https://www.eventbrite.es/e/entradas-cursotaller-literario-escritura-de-novela-por-elmer-mendoza-857914775187,madrid
