Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
2 hours,Mobile eTicket,NA,"LIFE IS ANNOYING? THEN COMPLAIN ABOUT IT! Berlin comedians will set you free of all your life drama this SATURDAY! We're starting at 7PM  so you can party and create new drama after!   DOORS: 6:00PM SHOW: 7:00PM HOW DOES IT WORK? Well, we still are a comedy show, so there’s that — Berlin’s funniest minds, mics, laughter…  BUT ON TOP OF THAT  we give you advice on any of your darkest issues - just write them down before the show (it’s anonymous, worry not), and we’ll dissect your drama right on stage, destroy it, disarm it and make it funny, so you leave a new person, cured and cheerful. We'll give you pens and paper to write your woes down, so the only thing you need to bring is your problems (or friends with problems)!  Hosted by Lena Stolby - she’s Russian, so she knows about problems! To make sure you are comfortable laughing at how absurd this world can be, the show is held in the cosy Bricks&Mortar where, depending on your mood, you can either have coffee and cake or beers and more beers.  We are a free entry show, but to help us keep making this world a drama free place we suggest a donation of €10. IMPORTANT Reservations will be held till 6:45pm - the room gets packed, so please arrive earlier if you want to get a better spot. See you soon!",0,0,EUR,Comedy Therapy,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:00:00Z,Comedy Therapy - No Drama no Fun • Problems solved by comedians!,"A comedy show, where, on top of telling jokes, comedians read the problems (which you can anonymously submit) and give you advice!",https://www.eventbrite.de/e/comedy-therapy-no-drama-no-fun-problems-solved-by-comedians-tickets-835559760737,berlin
NA,Sold out,NA,„ARTLANTICA Health Resort Madeira“ „ARTLANTICA Health Resort Madeira“ ArchitekturGalerie Phönix,0,0,EUR,Paul Max Georg Jürgen Schmidt,https://schema.org/EventScheduled,2024-03-09T14:00:00Z,2024-03-09T16:00:00Z,ARTLANTICA HEALTH RESORT MADEIRA,"Kommen Sie und genießen Sie einen Gesundheitsurlaub auf Madeira, wo Kunst und Natur zu einem einzigartigen und belebenden Erlebnis zusammen.",https://www.eventbrite.de/e/artlantica-health-resort-madeira-tickets-802809754587,berlin
NA,Sold out,NA,"The Comedy Outcasts: Where Humor Embraces the Unconventional!!! Join us for an uproarious evening of laughter and offbeat entertainment at ""The Comedy Outcasts""! Step into a world where wit, quirkiness, and unconventional humor take center stage in a show that celebrates the eccentric, the unexpected, and the delightfully peculiar. Expect the unexpected as these out-of-the-box comedians push the boundaries of humor, inviting you to laugh along with their unconventional narratives and hilarious takes on the world. No topic is off-limits as they navigate through the quirks of everyday life, societal norms, and the oddities that make our world delightfully bizarre. After the laughs stay with us for the weekly DJ party! This is a ""Pay What You Want"" event, so if you enjoy the show we suggest a donation of 10-15 euros and 5-8 euros if you are a student or currently between jobs! BRING CASH",0,0,GBP,Back To The Cave,https://schema.org/EventScheduled,2024-03-09T18:30:00Z,2024-03-09T20:00:00Z,Outlaws Comedy Saturday - English Standup Comedy,The Comedy Outcasts: Where Humor Embraces the Unconventional!!!,https://www.eventbrite.de/e/outlaws-comedy-saturday-english-standup-comedy-tickets-837319313607,berlin
NA,Sold out,NA,NA,0,0,EUR,Company,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T15:15:00Z,A Moment to Reflect,Four  30-minute solo theater performances,https://www.eventbrite.de/e/a-moment-to-reflect-tickets-808243236277,berlin
NA,Sold out,NA,NA,0,0,EUR,Company,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:45:00Z,The Night of Five,"Five bangin' theatre solos... Also, free beverages!!!",https://www.eventbrite.de/e/the-night-of-five-tickets-813152289387,berlin
NA,Sold out,NA,"Innovative Zusammenarbeit von Künstlern: Die HYDRA EXPO In Zusammenarbeit mit den Hydra-Künstlern präsentieren wir die HYDRA EXPO - eine Kunstausstellung, die vom 8. bis 10. März 2024 stattfindet. Dieser Anlass ist das Ergebnis eines einzigartigen Zusammenschlusses zwischen sechs Künstlern - Drik The Villain, Dxtr, James Bullough, Kkade Schwarzmaler, Nasca & Onur -, die seit 2023 in den Ateliers der Hydrawerke tätig sind. Die Vision der HYDRA EXPO entstand aus der inspirierenden Atmosphäre und dem intensiven Austausch unter den Künstlern. Die Ausstellung wird in einer eindrucksvollen denkmalgeschützten Halle von über 1.000 m² Fläche präsentiert, welche einst ein Möbelhauslager war und nun als Teil der künstlerischen Intervention dient. Einzigartige Einblicke in zeitgenössische und urbane Kunst Die HYDRA EXPO bietet den Besuchern eine exklusive Reise durch die vielfältige Welt der zeitgenössischen und urbanen Kunst. Von klassischer Malerei und fotorealistischen Werken bis hin zu abstraktem Realismus, Lettering und innovativen Installationen - diese Ausstellung präsentiert ein Kaleidoskop kreativer Ausdrucksformen. Zu entdecken gibt eine faszinierende Vielfalt an Kunstwerken, darunter auch exklusive Bilder, die nur während dieser Tagen zu erleben sind. Einbeziehung des erweiterten Künstler-Freundeskreises der Hydra-Künstler Ebenfalls werden verbundene Künstlerfreunde des Hydra-Kollektivs ihre Werke auf der Ausstellung vorstellen. Diese erweiterte Beteiligung bereichert die Ausstellung um weitere faszinierende künstlerische Perspektiven und hebt die kollaborative Dynamik der Gruppe hervor. Hydra Friends Künstler: Akut, Base23, Cone The Weird, Julia Benz, Dr. Kartelovic, Sven Uwe Kaiser, Theos, Vidam, Mr. Paradox Paradise, Wesr Details: - Datum: 8. bis 10. März 2024- Ort: Hydrawerke Berlin, Drontheimer Straße 36, 13359 Berlin - Öffnungszeiten: Freitag, 08. März 17:00 Uhr - 22:00 Uhr, 2024 Samstag, 09. März 2024 14:00 Uhr - 20:00 Uhr, Sonntag, 10. März 2024 12:00 Uhr - 18:00 Uhr Instagram Link: @hydra.berlin Der Eintritt ist kostenfrei, um einer breiten Öffentlichkeit den Zugang zu zeitgenössischer Kunst zu ermöglichen. Viele der ausgestellten Kunstwerke sowie limitierte Kunstdrucke und weitere Sammlerstücke können vor Ort käuflich erworben werden.",0,0,EUR,ÜBER FRESH GmbH,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T19:00:00Z,HYDRA EXPO,Contemporary & Urban Art Kunstausstellung in den Hydrawerken Berlin,https://www.eventbrite.com/e/hydra-expo-tickets-851750487637,berlin
NA,Sold out,NA,"One of Berlin's most legendary comedy spots, Ma's Comedy Club is back for a few shows only, ready to deliver side-splitting performances and unforgettable moments. The spirit remains unchanged, promising an evening of rib-tickling jokes, stand-up brilliance, and unforgettable memories. Join us at our new location for an evening of comedy that will leave you grinning from ear to ear. Grab your tickets now and secure your spot for a night of uproarious entertainment and free beer at Ma’s Comedy Club! Indulge in the Laughs with your preffered Drinks - This show is BYOB The business model of our show is that it is crowd funded, so you watch the show first and afterwards pay what you can. We like to recommend 15€ per person and 7€ for students. PLEASE NOTE, THE LOCATION OF MA’S POP-UP COMEDY CLUB IS BRÜSSELER Str. 37, 13353 Berlin Doors open at 8:00 pm Show starts at 8:30 pm Location: Brüsseler Straße 37, 13353 Berlin",0,0,EUR,Ma's Comedy Club,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:30:00Z,FREE BEER + COMEDY IN ENGLISH -- Ma's COMEDY CLUB POP-UP -- SATURDAY,Join us for for a power line up of some of Berlin's best English-speaking comedians at Ma's Comedy Club.,https://www.eventbrite.com/e/free-beer-comedy-in-english-mas-comedy-club-pop-up-saturday-tickets-770733955007,berlin
NA,Sold out,NA,"5 Comedians – von den heißesten Newcomern bis zu den gefragtesten Profis – testen neue Jokes! Spar dir das Fitti – hier gibts den Bauchmuskelkater ganz umsonst. Die Lachkater Stand Up Maßschneiderei findet nicht irgendwo statt!Lach dir nochmal so richtig die Seele aus dem Leib und erlebe Berlin, DIE Comedyhochburg Deutschlands, von seiner künstlerischen Schokoseite. Wir können hier noch viel über die Show schreiben – doch am Besten schaust du einfach vorbei und überzeugst dich selbst, wie unmöglich es ist, bei Lachkater eine schlechte Zeit zu haben. Jede ComedyShow ist einzigartigt und lebt vorallem vom Vibe des Publikums, von Situationskomik und Spontanität. Einfach Sitzplatz reservierem und los gehts – Der Abend wird unvergesslich. Achtung! Die Sitzplatzreservierungen verfallen 15 Minuten vor Showbeginn und werden freigegeben. Also seid am besten etwas früher da, dann kann nichts mehr schief gehen. ÜBRIGENS! Vor oder nach der Show noch excellente italienische Küche genießen ? Die Show findet in einem Herrenausstatter direkt neben dem fantastischen italienischen Restaurant AMON statt (der Besitzer des AMON's betreibt in dem Herrenausstatter die Bar). Die Comedy Show lässt sich also ideal mit einem Essen im AMON kombinieren hier einen Blick ins Menu werfen Dafür hier Tisch reservieren (alterativ könnt ihr  im AMON anrufen (030 75439120) und reservieren). Wenn ihr vor der Show dort speise möchtet, wählt bei den Tickets die entsprechende Variante, dann kommen wir 20 Minuten vor Showbeginn zu euch, checken eure Tickets ein und reservieren euch eure Sitzplätze und ihr gemütlich zu Ende essen, anstatt zwecks verfallender Sitzplatzreservierung 20-30 Minuten vor Showbeginn da sein zu müssen.  Achtung, die entsprechende Ticketvariante ersetzt keine Tisch-Reservierung im AMON und andersherum. Bitte unabhängig von eurer Reservierung bei der Show den Tisch im AMON reservieren.Die Ticketvariante hilft uns einfach nur, zu wissen, ob/ wie viele der Gäste im AMON ShowbesucherInnen sind und diesen eben den Komfort zu ermöglichen, dass wir auch noch nach dem regulären Reservierungsverfall (15 Minuten vor Showbeginn)  Plätze freihalten.  Also lecker italienisch essen vor der Comedy Show:",0,0,EUR,Lachkater Comedy,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:00:00Z,Lachkater – Stand Up Comedy Maßschneiderei Early Show,5 Comedians schneidern an neuen Jokes!,https://www.eventbrite.de/e/lachkater-stand-up-comedy-maschneiderei-early-show-tickets-847014612507,berlin
NA,Sold out,NA,"6 Comedians – von den heißesten Newcomern bis zu den gefragtesten Profis – testen neue Jokes! Spar dir das Fitti – hier gibts den Bauchmuskelkater ganz umsonst. Die Lachkater Stand Up Maßschneiderei findet nicht irgendwo statt!Lach dir nochmal so richtig die Seele aus dem Leib und erlebe Berlin, DIE Comedyhochburg Deutschlands, von seiner künstlerischen Schokoseite. Wir können hier noch viel über die Show schreiben – doch am Besten schaust du einfach vorbei und überzeugst dich selbst, wie unmöglich es ist, bei Lachkater eine schlechte Zeit zu haben. Jede ComedyShow ist einzigartigt und lebt vorallem vom Vibe des Publikums, von Situationskomik und Spontanität. Einfach Sitzplatz reservierem und los gehts – Der Abend wird unvergesslich. Achtung! Die Sitzplatzreservierungen verfallen 15 Minuten vor Showbeginn und werden freigegeben. Also seid am besten etwas früher da, dann kann nichts mehr schief gehen. ÜBRIGENS! Vor der Show noch excellente italienische Küche genießen ? Die Show findet in einem Herrenausstatter direkt neben dem fantastischen italienischen Restaurant AMON statt (der Besitzer des AMON's betreibt in dem Herrenausstatter die Bar). Die Comedy Show lässt sich also ideal mit einem Essen im AMON kombinieren hier einen Blick ins Menu werfen Dafür ruft ihr einfach kurz im AMON an (030 75439120) und reserviert am besten für 18:30 oder 19 Uhr. Sagt bei eurer Reservierung, dass ihr auch Gäste von Lachkater seid, dann kommen wir um 19:30 zu euch, checken eure Tickets schonmal ein, reservieren eure Sitzplätze und ihr könnt gemütlich zu Ende essen und um kurz vor 8 eure reservierten Plätze nebenan einnehmen. Also lecker italienisch essen vor der Comedy Show:",0,0,EUR,Lachkater Comedy,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:30:00Z,Lachkater – Stand Up Comedy Maßschneiderei,6 Comedians schneidern an neuen Jokes!,https://www.eventbrite.de/e/lachkater-stand-up-comedy-maschneiderei-tickets-796084228357,berlin
NA,Sold out,NA,"Embark on an Exciting Prenzlauer Berg Discovery: A Thrilling Urban Expedition Awaits! Get ready for a distinctive quest as you unravel the mysteries of Berlin's Prenzlauer Berg through an exhilarating treasure hunt. 🗺️ *No Maps Needed, No Guide Required* Navigate the city's hidden gems with each clue. Simply download our app, head to the starting point, and kickstart your urban adventure. 🕵️‍♀️ *Unlock Local Legends* Upon purchasing your quest, receive an access code for our app (free to download). Play at your own pace along an enchanting route filled with Prenzlauer Berg's fascinating lore. 👥 *Perfect for Explorers of All Kinds* Whether you assemble a group or go solo, the choice is yours. Compete, collaborate, or embark on a solitary journey – Prenzlauer Berg's mysteries await both seasoned adventurers and first-time treasure seekers. 📱 *App-Powered Expedition* Commence your journey in true explorer fashion. Discover the stories behind Prenzlauer Berg's landmarks, ranging from ancient structures to hidden gems. 🧩 *Solve Riddles, Discover Hidden Gems* Exercise your intellect and teamwork to decipher each location-based puzzle. Take breaks to relax, share a meal, or soak in the vibrant atmosphere of Prenzlauer Berg. Embark on your Prenzlauer Berg adventure now! Download the app for free and immerse yourself in an interactive journey filled with hidden treasures, captivating puzzles, and cultural insights. Join the discovery at:https://www.questoapp.com/undefined/outdoor-escape-games/sightseeing-treasure-hunt-berlin-prenzlauer-berg-edition. Ready for the adventure? Let's explore Prenzlauer Berg together! 🗺🔍✨",0,0,EUR,Malaga City Adventure,https://schema.org/EventScheduled,2024-03-09T14:00:00Z,2024-03-09T17:00:00Z,Treasure Hunt in Berlin Prenzlauer Berg,"Embark on a thrilling treasure hunt in Berlin Prenzlauer Berg! Uncover hidden treasures, solve riddles, start your unique adventure today!",https://www.eventbrite.com/e/treasure-hunt-in-berlin-prenzlauer-berg-tickets-803108227327,berlin
