Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
1 hour,Mobile eTicket,NA,"¿Eres realmente compatible con tu crush? ¿Sientes que el horóscopo no te entiende? O simplemente ¿es qué Mercurio retrógrado es el problema de todos tus males?… Si alguna vez te has planteado esto, ¡acabas de encontrar tu juego! ♠️ En Mercado de Motores Name the Game organiza 2 quedadas para probar su nuevo juego, ASTRAL. No hay nada mejor que mezclar un mercado artesnal rodeado de trenes con una batalla de Horóscopo con amigos, ¿verdad? ¿Lo mejor de todo? ¡ES GRATIS! 🃏 Astral consiste en elegir un signo del zodiaco y ubícalo delante de ti, encima de la mesa, colocando los tokens tapando las características del lado derecho de la carta de signo del zodiaco.Para empezar a jugar, se reparten 3 cartas del mazo a cada jugador, el resto se dejan boca abajo en una pila en el centro de la mesa. Los jugadores juegan por turnos. En tu turno podrás...robar una carta del mazo o jugar una de las cartas de tu mano.Gana el primer jugador en descubrir las 4 características de su signo del zodiaco.🧨 Número de jugadores: de 2 a 6 Duración: 37 min Edad: A partir de 9 años Horario: 13:40h y 14:30h Ubicación: Mercado de Motores. Paseo de las Delicias 61 ¿Te atreves?♠️♣️♥️🃏",0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T12:30:00Z,2024-03-09T13:30:00Z,¡Juega a  ASTRAL en Mercado de Motores!,¿Juegos de mesa en Mercado de Motores? Prueba Astral el juego del Horóscopo el 9 y 10 de marzo.,https://www.eventbrite.es/e/juega-a-astral-en-mercado-de-motores-tickets-852859414467,madrid
1 día 9 horas,Entrada electrónica móvil,NA,"Mercado de Motores, os animamos a que presentéis a vuestros hijas e hijos de entre 5 y 11 años a nuestro concurso de figuras con los jueguetes Mellis. 👧​👦​ En la entrada del Museo del Ferrocarril 🚂​ habrá un grupo de sillas y mesas para que los niños jueguen y formen figuras divertidas. Habrá 2 sesiones (mañana y tarde) tanto el sábado como el domingo y un solo ganadora o ganador por sesión. 🎖️​ ¿Cómo puedes ganar? 🤔 Es simple: Se tendrá en cuenta la creatividad e imaginación. El premio será una caja de juguetes Melis de la marca Tribujito, se recogerá personalmente en la edición de abril, los días 13 y 14. ¡El material lo ponemos nosotros! La sesión estará vigilada por personal cualificado y uno de los familiares del niño (padre, madre, tío, abuelo....) deberá quedarse durante el concurso (hay asientos disponibles). ¿Os animáis?",0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:30:00Z,2024-03-10T19:30:00Z,Concurso Infantil de figuras en Mercado de Motores 9 y 10 de marzo,CONCURSO INFANTIL DE FIGURAS,https://www.eventbrite.es/e/entradas-concurso-infantil-de-figuras-en-mercado-de-motores-9-y-10-de-marzo-852223943757,madrid
1 hora,Boletos electrónicos móviles,NA,Estas sesiones provienen del curso de kundalini Yoga de la escuela Sanatana Dharma. Utilizamos los ejercicios básicos y simplificados para que cualquier persona pueda practicarlos. Se trata de ejercicios de atención y respiración centrados en los diferentes vórtices energéticos de nuestro cuerpo. Mediante la respiración combinada con pequeños gestos y visualizaciones se facilita la percepción y concentración en dichos centros energéticos promoviendo su desbloqueo y activación.,0,0,EUR,yogacondharmamadrid,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:00:00Z,Limpieza y activación de chakras,Protocolo reducido y simplificado de la escuela Sanatana Dharma para la limpieza y activación de nuestros centros energéticos.,https://www.eventbrite.com/e/limpieza-y-activacion-de-chakras-tickets-853118358977,madrid
1 día 10 horas,Entrada electrónica móvil,NA,¡Participa en nuestro emocionante concurso de fotografía en Mercado de Motores el 9 y 10 de Marzo y gana 100€ en compras de nuestros maravillosos artesanos! ¿Cómo puedes ganar? 🤔 Es simple: ¡Deja que tu creatividad y tu visión artística brillen a través de tu objetivo y podrás ser el afortunado ganador o ganadora de 100€ para gastar en nuestro mercado artesanal! No pierdas la oportunidad de mostrar tu talento y llevarte a casa productos únicos e increibles. El premio se entregará en la siguiente edición de Mercado de Motores que será el 13 y 14 de abril en persona. Os dejamos algunas de las fotos ganadoras de las anteriores ediciones 📸 ¡Te esperamos los días 9 y 10 de marzo en Mercado de Motores para vivir esta experiencia fotográfica única! 📸✨ ¡Suerte!🍀,0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-10T20:00:00Z,Concurso de Fotografía en Mercado de Motores,¡Encuentra la esencia de Mercado de Motores en tus fotos y gana 100€!,https://www.eventbrite.es/e/entradas-concurso-de-fotografia-en-mercado-de-motores-850866222777,madrid
4 horas,Entrada electrónica móvil,NA,"Un nuevo paradigma de bienestar Con esta información conocerás como podemos ayudar al cuerpo a recuperarse más rápido y sobretodo mejorarás tu calidad de vida al 100%. Si eres una persona que se cuida la salud este seminario es para ti Si eres un deportista y quieres mejorar tu rendimiento este seminario también es para ti Si eres veterinario de caballos, perros y gatos este seminario también es para ti Ven con la mente abierta a conocernos Nos vemos, si quieres venir con alguien sois bienvenidos, seguro te lo agradecerá. A las 16.00 EN PUNTO Abrimos la sala a las 15:30. En el hotel NH Colón",0,0,EUR,Giulliana Gabaldoni,https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T19:00:00Z,Seminario de vida  Nutrigenómica y reactivación celular MADRID,Un nuevo.paradigma sobre la salud y bienetsar- Nutrigenómica y reactivación celular,https://www.eventbrite.es/e/entradas-seminario-de-vida-nutrigenomica-y-reactivacion-celular-madrid-838559192117,madrid
1 hora,Entrada electrónica móvil,NA,"CONCIERTO GOSPEL 4 KENYA ¡Hola amigos! ¡Estáis invitados a un evento inolvidable! El concierto de clausura del taller GOSPEL 4 KENYA , dirigido por JM Lorbada y Marina Keer, tendrá lugar en ESPACIO ABRAPALABRA, en la ciudad de Móstoles (Madrid). ¡Prepárate para disfrutar de una experiencia única llena de energía positiva y un mensaje inspirador para ayudar a una buena causa! GOSPEL 4 KENYA es una propuesta de MZIKI TOURS, una organización que se dedica a la organización de festivales corales de música gospel en Kenia, que a su vez gestiona un proyecto benéfico para la construcción de una escuela de música en la región de Nakuru, el ELJOHNS MUSIC EMPOWERMENT VILLAGE . La entrada es completamente gratuita, pero sí te pedimos a cambio que colabores con nosotros y traigas algo de material escolar y/o pequeños instrumentos para poder llevarlos a Kenia. ¡No olvides traer a tus amigos y familiares! ¡La música gospel es para todos! Te esperamos con los brazos abiertos en el concierto de GOSPEL 4 KENYA PD: si deseas participar en el taller y formar parte del coro en el concierto, puedes inscribirte en el siguiente enlace: https://www.eventbrite.es/e/825023917747?aff=oddtdtcreator",0,0,EUR,Marina Keer,https://schema.org/EventScheduled,2024-03-09T19:30:00Z,2024-03-09T20:30:00Z,GOSPEL 4 KENYA - CONCIERTO,"Ven y disfruta del concierto de clausura del taller GOSPEL 4 KENYA, dirigido por JM Lorbada y Marina Keer. ¡Una experiencia celestial!",https://www.eventbrite.es/e/entradas-gospel-4-kenya-concierto-818312283067,madrid
NA,Sold out,NA,"Taller infantil dirigido a niños y niñas nacidos entre los años 2015 al 2018, de una hora de duración, que se imparte en el Planetario de Madrid, en colaboración con Airbus. Más talleres. OBJETIVOS DESCRIPCIÓN La actividad se divide en tres partes. En la primera, a modo de introducción, el educador les enseñará a reconocer algunas constelaciones y verán el cielo de ese día en la pantalla de vídeo. La segunda, es una parte más práctica, en la que cada participante fabricará su propio proyector de estrellas o disco estelar que podrán llevarse después a casa. En la última parte, podrán participar en un juego por equipos llamado detectives de constelaciones donde llevarán a cabo una pequeña investigación. Contarán con unas cajas en cuyo interior se reproducen modelos de diferentes constelaciones en 3D; mirando a través de ellas, y usando después el proyector, tienen que intentar reconocer qué constelación hay en la caja. Cada equipo escribirá en su ficha el resultado de la investigación. Al final de la actividad, para resolver la prueba, el educador, les enseñará con ayuda del stellarium la constelación que han visto en las cajas.",0,0,EUR,Planetario de Madrid,https://schema.org/EventScheduled,2024-03-09T10:15:00Z,2024-03-09T11:15:00Z,"TALLER  ""DETECTIVES DE CONSTELACIONES"" (nacidos/as 2015 al 2018)",DETECTIVES DE CONSTELACIONES (nacidos/as 2015  al 2018),https://www.eventbrite.es/e/entradas-taller-detectives-de-constelaciones-nacidosas-2015-al-2018-790044443197,madrid
NA,Sold out,NA,"Leica Gallery Madrid exhibe hasta el próximo 20 de abril, “Los Mexicanos” de Bernardo Aja. Bernardo Aja ha recorrido el país buscando las características específicas que definen la rica variedad de la fiesta brava en México, especialmente en ciudades conocidas por su arquitectura barroca de origen español o su casco antiguo de época colonial. No obstante, a pesar de la influencia española, la tauromaquia ha ido adquiriendo características propias. Los toros en México se viven de otro modo. ¿Qué busca el fotógrafo frente al toro? Desvelar el carácter psicológico de su retratado. Lo mismo que busca el torero frente al toro: desvelar el carácter psicológico del animal para poder anticipar sus reacciones, sus manías, sus filias o fobias… En ello le va la vida. En cuanto a los matadores, en esta serie de fotografías no aparecen «las figuras del toreo». Aquí vemos a toreros modestos que muy probablemente nunca lleguen a vestirse de luces en lujosos hoteles; toreros que nunca pisarán moqueta; toreros que se juegan la vida en plazas fascinantes como la Petatera, levantada por el pueblo siguiendo antiquísimas técnicas provenientes de ancestrales arquitecturas indígenas. ¿Representa este tipo de construcción un anacronismo en pleno siglo XXI? Seguramente. Las fotografías de Bernardo Aja son testimonio de unos ritos y costumbres que vienen de lejos. A día de hoy, la ancestral ceremonia táurica sigue siendo un hecho socio-cultural de innegable arraigo en las tradiciones de nuestros respectivos pueblos, fundamentalmente porque a través del toreo logran expresar rasgos profundos de sus modos de ser. Parte de las fotografías de esta exposición han sido realizadas con una cámara Leica M6",0,0,EUR,Leica Camera,https://schema.org/EventScheduled,2024-03-08T18:00:00Z,2024-03-08T18:30:00Z,Exposición Los Mexicanos by Bernardo Aja,“Los Mexicanos” de Bernardo Aja es un recorrido por el país y por la rica variedad de la fiesta brava en México.,https://www.eventbrite.es/e/entradas-exposicion-los-mexicanos-by-bernardo-aja-837357929107,madrid
1 hora,Boletos electrónicos móviles,NA,NA,0,0,EUR,yogacondharmamadrid,https://schema.org/EventScheduled,2024-03-09T08:00:00Z,2024-03-09T09:00:00Z,Meditación y mantras,"Meditación guiada, seguida de silencio y canto de mantras. Único profesor de Yoga Sanatana Dharma en Madrid",https://www.eventbrite.com/e/meditacion-y-mantras-tickets-853112240677,madrid
2 horas,Entrada electrónica móvil,NA,"El Sábado risas con microteatros e improvisaciones , todas las semanas obras diferentes ala semana a anterior y nuevas improvisaciones con más risas, tendremos dos obras y tres improvisaciones con ayudas de vuestras frases, en un ambiente muy agradable, el precio del espectáculo 5 euros y antes hay que pedir antes una consumición la que queráis que abonaréis en barraAdemás al finalizar hablamos y siempre conoceréis gente nuevaLas Obras:El Cerrojazo; una historia andaluza de enredos amorosos a tres bandaBreve encuentro: este encuentro entre ella y él será breve , intenso y divertidodos improvisaciones cada una diferente , una de regalo esta semanaPodéis venir a partir de las 18:30;h y así cogéis mejor sitioY TODO EL ESPECTÁCULO POR TAN SÓLO 5€.MÁS PEDIR LA CONSUMICIÓN QUE QUIERAS ANTESEl pago se hace al llegar al local donde os estaremos esperando. En efectivo o bizum.Os esperamos, no faltéis, lo pasaréis bien y conoceréis gente.Hablaremos y nos conoceremos¡ANIMAROS!",0,0,EUR,Compañía El Retiro,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:00:00Z,"TARDE DE RISAS,2 MICROTEATROS +2 IMPROS 5 EU+PEDIR 1 CONSUMICIÓN","Pasar una tarde de Risas con nuestros microteatros e improvisaciones,  en las que vosotros con lo que pongas seréis parte de ella,",https://www.eventbrite.com/e/entradas-tarde-de-risas2-microteatros-2-impros-5-eupedir-1-consumicion-855447054167,madrid
NA,Sold out,NA,"✨A todas las embarazadas y mamis✨ Bienvenidas a este espacio creado con mucho amor y con la intención de acompañarnos en este proceso tan mágico de ser madre Las invito a compartir conmigo este primer encuentro presencial, cara a cara en Madrid Un taller sobre lactancia materna donde podrán aprender los principios básicos para una lactancia exitosa, miedos, mitos, retos y como disfrutar este proceso Si estas interesada en recibir la información inscribete o contacta al correo dra.jenifer.af@gmail.com",0,0,EUR,Organizado por la Dra. Jenifer Arnesen: madre y asesora de lactancia matern,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T11:30:00Z,Club de Maternidad - Todo sobre LACTANCIA MATERNA,"¡Ven y únete al Club de Maternidad para aprender todo sobre la lactancia materna el 9 de marzo a las 9:30 am, gratis!",https://www.eventbrite.com/e/entradas-club-de-maternidad-todo-sobre-lactancia-materna-851520198837,madrid
